stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2021122100 06   12.1 29647 -52.9 -83.4  62   5.7   1
466990 2021122100 02   11.9 29726 -52.9 -83.7  57   4.6   1
466990 2021122100 04   11.8 29786 -52.7 -83.7  46   4.4   1
466990 2021122100 06   11.6 29912 -51.6 -83.4  19   6.3   1
466990 2021122100 06   11.2 30157 -51.9 -83.2  18  11.5   1
466990 2021122100 04   11.0 30246 -51.2 -83.0  26  12.4   1
466990 2021122100 06   10.1 30843 -49.7 -82.5  77  10.0   1
466990 2021122100 10   10.0 30884 -49.1 -82.3  78   9.3   1
466990 2021122100 06    9.6 31171 -48.6 -81.7  74   7.5   1
466990 2021122100 06    8.9 31621 -48.7 -81.6 149   7.8   1
466990 2021122100 20    8.7 31786 -48.4 -81.6 156   9.3   1
466990 2021122112 01 1010.0 00019  21.1  19.9 235   1.7  93
466990 2021122112 10 1000.0 00106  20.9  19.6 261   1.3  92
466990 2021122112 06  932.4 00711  18.2  18.2 194   5.1 100
466990 2021122112 10  925.0 00779  18.1  18.1 199   6.3 100
466990 2021122112 06  897.9 01035  17.3  17.3 210   7.2 100
466990 2021122112 10  850.0 01501  15.9  15.9 196  11.9  99
466990 2021122112 06  830.5 01701  15.2  15.2 197  14.9 100
466990 2021122112 02  786.8 02160  12.9  12.9 206  13.1 100
466990 2021122112 06  773.2 02306  13.2  11.1 209   9.4  86
466990 2021122112 02  756.2 02492  12.6   9.9 229  10.4  83
466990 2021122112 04  747.6 02588  11.9   9.5 233  10.4  85
466990 2021122112 06  729.3 02796  10.7   9.0 243  12.4  88
466990 2021122112 10  700.0 03137   8.8   7.7 247  16.7  92
466990 2021122112 02  670.4 03495   6.4   6.4 243  21.1 100
466990 2021122112 04  658.9 03637   5.7   5.7 243  22.6 100
466990 2021122112 06  578.0 04705   2.1  -0.4 251  15.2  83
466990 2021122112 02  569.4 04827   1.4  -1.0 246  13.8  83
466990 2021122112 02  568.4 04840   1.7  -1.2 245  13.7  81
466990 2021122112 06  536.9 05298  -1.5  -2.9 238  11.7  89
466990 2021122112 06  523.7 05495  -3.1  -3.6 253  12.7  96
466990 2021122112 06  509.8 05707  -4.7  -4.7 234  12.3  99
466990 2021122112 02  509.4 05712  -4.7  -4.8 234  12.3  98
466990 2021122112 02  506.1 05765  -3.3  -6.9 238  12.1  75
466990 2021122112 10  500.0 05863  -4.1  -6.9 245  13.5  80
466990 2021122112 02  484.9 06101  -6.4  -7.8 256  16.8  90
466990 2021122112 06  479.3 06193  -5.9 -10.2 262  18.1  72
466990 2021122112 02  471.6 06320  -6.3 -13.0 262  17.6  58
466990 2021122112 02  429.5 07042 -12.6 -16.8 267  15.8  71
466990 2021122112 10  400.0 07584 -14.8 -27.2 280  20.1  33
466990 2021122112 06  390.8 07760 -15.8 -29.9 281  22.8  28
466990 2021122112 02  369.9 08173 -18.7 -33.2 274  18.2  26
466990 2021122112 02  368.1 08207 -18.6 -37.4 274  17.8  17
466990 2021122112 06  359.6 08383 -20.2 -34.6 268  18.2  26
466990 2021122112 06  313.4 09386 -28.4 -45.1 281  16.8  18
466990 2021122112 02  308.4 09500 -29.4 -45.7 279  18.3  19
466990 2021122112 10  300.0 09697 -30.8 -47.6 275  18.5  17
466990 2021122112 02  285.1 10055 -32.8 -54.1 267  25.2  10
466990 2021122112 04  284.5 10073 -32.9 -54.2 267  25.3  10
466990 2021122112 02  261.2 10664 -37.4 -56.0 259  23.1  12
466990 2021122112 10  250.0 10967 -40.0 -57.3 255  22.6  14
466990 2021122112 06  240.7 11225 -42.3 -57.3 247  23.6  18
466990 2021122112 02  232.8 11447 -44.4 -58.9 247  23.6  18
466990 2021122112 02  225.7 11654 -46.3 -54.5 254  22.8  39
466990 2021122112 02  224.0 11703 -46.7 -62.6 255  22.8  14
466990 2021122112 04  218.9 11857 -47.9 -60.9 259  22.3  21
466990 2021122112 02  217.9 11886 -48.2 -61.3 260  22.4  21
466990 2021122112 06  204.8 12293 -51.1 -65.8 271  25.1  16
466990 2021122112 10  200.0 12447 -52.2 -67.7 267  24.3  14
466990 2021122112 02  178.4 13175 -58.3 -69.1 260  28.0  24
466990 2021122112 02  173.8 13340 -58.6 -76.7 263  29.5   8
466990 2021122112 06  173.5 13351 -58.7 -76.5 264  29.5   8
466990 2021122112 06  162.5 13761 -61.4 -77.4 268  26.8  10
466990 2021122112 02  156.4 13995 -62.5 -79.6 258  27.4   8
466990 2021122112 10  150.0 14252 -64.9 -80.3 249  26.8  11
466990 2021122112 06  148.5 14311 -65.5 -80.8 248  26.5  11
466990 2021122112 02  126.1 15286 -74.1 -84.1 252  23.5  21
466990 2021122112 06  122.9 15435 -74.9 -85.3 255  23.4  19
466990 2021122112 06  115.7 15788 -76.6 -87.2 241  21.0  18
466990 2021122112 02  104.8 16352 -79.2 -90.8 255  19.8  14
466990 2021122112 02  100.1 16610 -79.4 -91.6 252  15.2  13
466990 2021122112 10  100.0 16617 -79.4 -91.7 252  15.2  13
466990 2021122112 06   96.4 16824 -80.0 -91.9 224  12.5  13
466990 2021122112 06   91.3 17131 -82.1 -92.6 235  13.0  17
466990 2021122112 06   84.9 17534 -83.6 -93.3 204  13.8  19
466990 2021122112 03   83.0 17662 -84.6 -94.0 206  14.4  19
466990 2021122112 06   78.0 18007 -80.9 -91.1 230  16.0  18
466990 2021122112 06   74.6 18260 -78.9 -89.6 259  15.5  17
466990 2021122112 02   73.1 18375 -78.7 -88.9 260  13.9  19
466990 2021122112 10   70.0 18621 -80.1 -89.3 256  10.9  22
466990 2021122112 02   68.4 18751 -80.3 -90.0 248  10.0  20
466990 2021122112 06   65.3 19017 -75.6 -89.2 252  10.0  11
466990 2021122112 02   64.6 19079 -74.3 -88.7 247   9.4  10
466990 2021122112 04   64.3 19106 -74.4 -89.0 243   9.3   9
466990 2021122112 06   62.7 19256 -73.9 -89.5 223  10.8   8
466990 2021122112 06   60.6 19451 -73.4 -90.1 219  14.1   7
466990 2021122112 02   58.5 19651 -72.0 -90.9 263   9.5   5
466990 2021122112 06   57.4 19768 -69.5 -90.8 293   8.1   3
466990 2021122112 06   56.2 19894 -68.9 -92.1 296   5.1   2
466990 2021122112 02   55.8 19936 -66.8 -91.0 294   3.5   2
466990 2021122112 02   53.6 20187 -67.7 -91.5 248   0.6   2
466990 2021122112 04   53.3 20223 -67.0 -91.1 352   0.1   2
466990 2021122112 16   50.0 20605 -65.3 -90.6 178   5.1   2
466990 2021122112 06   47.9 20871 -62.3 -90.2 267   5.0   1
466990 2021122112 06   46.6 21034 -61.5 -89.6 243   5.0   1
466990 2021122112 02   45.2 21225 -61.0 -89.1 249   3.4   1
466990 2021122112 06   43.4 21478 -61.5 -89.0 285   5.1   1
466990 2021122112 06   42.3 21643 -61.8 -89.1 286   7.5   1
466990 2021122112 02   41.7 21724 -61.9 -89.3 291   7.0   1
466990 2021122112 06   39.2 22118 -60.0 -88.4 351   7.5   1
466990 2021122112 06   36.3 22590 -59.7 -88.8 312   5.0   1
466990 2021122112 02   36.2 22605 -59.7 -88.9 310   4.6   1
466990 2021122112 04   35.1 22793 -58.0 -88.0 312   2.0   1
466990 2021122112 02   33.9 23017 -55.0 -86.9  41   4.5   1
466990 2021122112 06   33.7 23066 -55.3 -86.7  44   5.0   1
466990 2021122112 06   32.0 23389 -57.3 -86.9  80   8.6   1
466990 2021122112 06   30.9 23617 -58.0 -87.1  69   5.1   1
466990 2021122112 02   30.4 23722 -58.4 -87.8  41   3.6   1
466990 2021122112 10   30.0 23794 -57.2 -87.5  26   3.2   1
466990 2021122112 04   28.3 24159 -55.8 -86.7  45   3.1   1
466990 2021122112 02   26.1 24674 -51.9 -84.9 108   9.2   1
466990 2021122112 04   25.7 24779 -51.8 -84.7 112   9.7   1
466990 2021122112 06   25.2 24922 -52.3 -84.6 120   7.9   1
466990 2021122112 06   24.3 25148 -52.6 -84.9  93   6.7   1
466990 2021122112 06   23.3 25413 -52.2 -84.9 111   7.5   1
466990 2021122112 06   22.6 25627 -51.8 -84.7  93   7.5   1
466990 2021122112 02   21.9 25822 -51.6 -84.5 117   7.4   1
466990 2021122112 06   21.7 25890 -51.7 -84.5 123   7.1   1
466990 2021122112 10   20.0 26409 -52.0 -84.5 100   3.0   1
466990 2021122112 04   19.5 26560 -52.7 -84.8  57   1.7   1
466990 2021122112 06   18.8 26809 -52.3 -85.0  40   5.0   1
466990 2021122112 06   17.8 27174 -53.6 -85.2  74   6.5   1
466990 2021122112 06   15.2 28194 -52.4 -84.9  79   9.3   1
466990 2021122112 06   14.6 28430 -51.8 -84.9  60   8.5   1
466990 2021122112 06   13.7 28854 -52.5 -84.9  79   6.2   1
466990 2021122112 06   11.4 30027 -52.3 -85.1  42  12.7   1
466990 2021122112 02   10.9 30321 -54.0 -85.6  50  10.4   1
466990 2021122112 06   10.8 30383 -53.8 -85.7  53   9.6   1
466990 2021122112 06   10.4 30625 -52.4 -85.9 109   7.4   0
466990 2021122112 06   10.3 30728 -51.1 -85.2 112   6.9   0
466990 2021122112 20    9.9 30963 -49.9 -84.1  83   4.7   0
466990 2021122200 01 1011.4 00019  20.0  19.7 247   2.1  98
466990 2021122200 10 1000.0 00117  19.9  18.5 255   2.9  91
466990 2021122200 02  979.2 00299  19.7  16.6  30   0.9  82
466990 2021122200 06  942.9 00623  16.9  15.8  51   5.1  92
466990 2021122200 10  925.0 00785  16.3  15.7  71   4.4  96
466990 2021122200 04  896.0 01061  15.8  15.8  67   0.2 100
466990 2021122200 10  850.0 01507  14.6  14.6 217   3.0  99
466990 2021122200 02  782.8 02203  11.4  11.3 259   4.3  99
466990 2021122200 06  780.7 02223  11.8  11.0 260   5.0  94
466990 2021122200 02  770.8 02331  13.5   9.4 256   7.3  75
466990 2021122200 06  765.8 02388  13.3   8.9 256   7.5  74
466990 2021122200 06  752.5 02532  12.9   7.5 272   5.2  69
466990 2021122200 02  729.8 02792  11.3   5.1 265   8.0  65
466990 2021122200 06  713.6 02978   9.8   4.8 254   7.6  71
466990 2021122200 10  700.0 03138   8.3   4.6 262   7.8  76
466990 2021122200 02  680.0 03379   7.1   2.6 254   9.5  73
466990 2021122200 06  678.4 03398   7.1   2.0 255   9.8  69
466990 2021122200 02  672.0 03473   6.7   0.9 258  11.5  66
466990 2021122200 02  652.2 03721   7.6 -13.1 271  15.0  21
466990 2021122200 02  645.4 03808   7.3 -19.0 277  14.6  13
466990 2021122200 06  643.4 03833   7.1 -19.8 278  14.4  12
466990 2021122200 02  599.8 04406   4.3 -23.1 283  17.7  11
466990 2021122200 06  597.2 04442   3.9 -14.5 283  18.3  24
466990 2021122200 02  591.5 04518   3.0  -7.6 279  19.9  45
